index,psutil,psutil_virtual
346,866.0546875,-7994.92578125
347,866.0546875,-7994.92578125
348,866.0546875,-7994.6875
349,718.8125,-8049.72265625
350,595.1875,-8189.7734375
351,595.1875,-8189.7734375
352,595.1875,-8189.7734375
353,595.1875,-8190.55078125
354,866.0625,-7987.03515625
355,866.1875,-7994.921875
356,866.1875,-7994.921875
357,866.1875,-7994.9296875
358,674.03125,-8053.79296875
359,595.3984375,-8053.796875
360,595.3984375,-8053.796875
361,595.3984375,-8053.796875
362,595.3984375,-8050.04296875
363,866.0234375,-7863.55859375
364,866.2734375,-7863.37890625
365,866.2734375,-7863.37890625
366,866.2734375,-7863.37890625
367,719.1015625,-7918.4140625
368,595.4765625,-8062.32421875
369,595.4765625,-8062.32421875
370,595.4765625,-8062.32421875
371,595.4765625,-8063.5625
372,865.9765625,-7916.4375
373,866.1015625,-7932.1953125
374,866.1015625,-7932.1953125
375,866.1015625,-7932.1953125
376,698.71484375,-7932.1953125
377,595.21484375,-7994.71484375
378,595.21484375,-7994.71484375
379,595.21484375,-7994.71484375
380,595.21484375,-7990.72265625
381,865.83984375,-7952.36328125
382,865.96484375,-7951.6328125
383,865.96484375,-7951.6328125
384,865.96484375,-7951.38671875
385,691.94921875,-8084.48046875
386,595.3203125,-8139.60546875
387,595.3203125,-8139.60546875
388,595.3203125,-8139.60546875
389,595.3203125,-8139.60546875
390,866.0703125,-7999.59375
391,866.1953125,-8008.29296875
392,866.1953125,-8008.29296875
393,866.1953125,-8008.5390625
394,718.93359375,-8160.58203125
395,595.3515625,-8262.95703125
396,595.3515625,-8262.95703125
397,595.3515625,-8262.9609375
398,595.3515625,-8260.7421875
399,866.1015625,-8073.54296875
400,866.2265625,-8072.55859375
401,866.2265625,-8072.55859375
402,866.2265625,-8070.59375
403,701.10546875,-8167.27734375
404,595.35546875,-8277.234375
405,595.35546875,-8277.234375
406,595.35546875,-8277.234375
407,595.35546875,-8274.046875
408,865.98046875,-8106.953125
409,866.23046875,-8106.9375
410,866.23046875,-8106.9375
411,866.23046875,-8106.94140625
412,718.89453125,-8201.33203125
413,595.26953125,-8325.33203125
414,595.26953125,-8325.33203125
415,595.26953125,-8325.33203125
416,595.26953125,-8325.33203125
417,866.01953125,-8131.83203125
418,866.14453125,-8133.83203125
419,866.14453125,-8133.83203125
420,866.14453125,-8133.83203125
421,692.02734375,-8202.26953125
422,692.02734375,-8202.328125
423,692.02734375,-8202.328125
424,692.02734375,-8202.328125
425,595.27734375,-8311.63671875
426,866.02734375,-8114.58984375
427,866.15234375,-8130.62890625
428,866.15234375,-8130.62890625
429,866.15234375,-8130.9453125
430,718.87109375,-8284.64453125
431,595.24609375,-8409.40625
432,595.24609375,-8409.40625
433,595.24609375,-8409.40625
434,595.24609375,-8392.61328125
435,866.24609375,-8117.9921875
436,866.37109375,-8117.78125
437,866.37109375,-8117.78125
438,866.37109375,-8117.78125
439,719.22265625,-8157.1484375
440,595.59765625,-8247.1328125
441,595.59765625,-8247.1328125
442,595.59765625,-8247.1328125
443,595.59765625,-8256.24609375
444,866.22265625,-8126.30859375
445,866.47265625,-8126.31640625
446,866.47265625,-8126.31640625
447,866.47265625,-8126.31640625
448,701.24609375,-8239.80859375
449,595.49609375,-8347.3125
450,595.49609375,-8347.3125
451,595.49609375,-8347.3125
